Subject	Object
CHEBI:17026	kegg.compound:C00410
CHEBI:17026	hmdb:HMDB0001830
CHEBI:17026	gmelin:708590
CHEBI:17026	drugcentral:2279
CHEBI:17026	drugbank:DB00396
CHEBI:17026	cas:57-83-0
CHEBI:17029	kegg.glycan:G10483
CHEBI:17029	kegg.compound:C00461
CHEBI:17029	cas:1398-61-4
CHEBI:17087	wikipedia.en:Ketone
CHEBI:17087	kegg.compound:C01450
CHEBI:17089	kegg.compound:C00326
CHEBI:17234	wikipedia.en:Glucose
CHEBI:17234	kegg.compound:C00293
CHEBI:17234	cas:50-99-7
CHEBI:17258	reaxys:3200
CHEBI:17258	kegg.compound:C15587
CHEBI:17258	hmdb:HMDB0001366
CHEBI:17258	gmelin:601779
CHEBI:17272	umbbd.compound:c0277
CHEBI:17272	pubmed:2647392
CHEBI:17272	pubmed:18375549
CHEBI:17272	pubmed:17951291
CHEBI:17272	kegg.compound:C00163
CHEBI:17272	gmelin:1820
CHEBI:17272	cas:72-03-7
CHEBI:17272	beilstein:3587503
CHEBI:17295	ymdb:YMDB00304
CHEBI:17295	wikipedia.en:Phenylalanine
CHEBI:17295	reaxys:1910408
CHEBI:17295	pubmed:24966042
CHEBI:17295	pubmed:24733517
CHEBI:17295	pubmed:24464217
CHEBI:17295	pubmed:23836015
CHEBI:17295	pubmed:22494897
CHEBI:17295	pubmed:22209218
CHEBI:17295	pubmed:22143120
CHEBI:17295	pubmed:22112574
CHEBI:17295	pubmed:22081386
CHEBI:17295	pubmed:21956539
CHEBI:17295	pubmed:21203787
CHEBI:17295	pubmed:17784858
CHEBI:17295	pubmed:16893175
CHEBI:17295	pubmed:13945318
CHEBI:17295	pdb-ccd:PHE
CHEBI:17295	metacyc.compound:PHE
CHEBI:17295	knapsack:C00001386
CHEBI:17295	kegg.drug:D00021
CHEBI:17295	kegg.compound:C00079
CHEBI:17295	hmdb:HMDB0000159
CHEBI:17295	gmelin:50837
CHEBI:17295	ecmdb:ECMDB00159
CHEBI:17295	drugcentral:2144
CHEBI:17295	drugbank:DB00120
CHEBI:17295	cas:63-91-2
CHEBI:173084	wikipedia.en:Ferroptosis
CHEBI:173084	pubmed:33495651
CHEBI:173084	pubmed:32413317
CHEBI:173084	pubmed:32256352
CHEBI:173084	pubmed:32015325
CHEBI:173085	wikipedia.en:Ferroptosis
CHEBI:173085	pubmed:34012798
CHEBI:173085	pubmed:33167414
CHEBI:173085	pubmed:32015325
CHEBI:173085	pubmed:31899616
CHEBI:17326	kegg.compound:C00201
CHEBI:17347	wikipedia.en:Testosterone
CHEBI:17347	reaxys:1915399
CHEBI:17347	pubmed:24498482
CHEBI:17347	pubmed:18900503
CHEBI:17347	pubmed:11786693
CHEBI:17347	pubmed:10438974
CHEBI:17347	pdb-ccd:TES
CHEBI:17347	lipidmaps:LMST02020002
CHEBI:17347	knapsack:C00003675
CHEBI:17347	kegg.drug:D00075
CHEBI:17347	kegg.compound:C00535
CHEBI:17347	hmdb:HMDB0000234
CHEBI:17347	gmelin:538843
CHEBI:17347	drugcentral:2607
CHEBI:17347	drugbank:DB00624
CHEBI:17347	cas:58-22-0
CHEBI:17347	beilstein:3653705
CHEBI:17478	kegg.compound:C00071
CHEBI:17544	wikipedia.en:Bicarbonate
CHEBI:17544	pubmed:4208463
CHEBI:17544	pubmed:29466234
CHEBI:17544	pubmed:29460248
CHEBI:17544	pubmed:29150416
CHEBI:17544	pubmed:28732801
CHEBI:17544	pubmed:18439416
CHEBI:17544	pubmed:17505962
CHEBI:17544	pubmed:17215880
CHEBI:17544	pdb-ccd:BCT
CHEBI:17544	metacyc.compound:HCO3
CHEBI:17544	kegg.compound:C00288
CHEBI:17544	hmdb:HMDB0000595
CHEBI:17544	gmelin:49249
CHEBI:17544	cas:71-52-3
CHEBI:17544	beilstein:3903504
CHEBI:17578	wikipedia.en:Toluene
CHEBI:17578	umbbd.compound:c0114
CHEBI:17578	reaxys:635760
CHEBI:17578	pubmed:21840036
CHEBI:17578	pubmed:21802510
CHEBI:17578	pubmed:21731073
CHEBI:17578	pubmed:21655021
CHEBI:17578	pubmed:21430649
CHEBI:17578	pubmed:20837561
CHEBI:17578	pubmed:20347282
CHEBI:17578	pubmed:19969016
CHEBI:17578	pubmed:19928203
CHEBI:17578	pubmed:19825861
CHEBI:17578	pubmed:19765629
CHEBI:17578	pubmed:19635754
CHEBI:17578	pubmed:19429395
CHEBI:17578	pubmed:19384711
CHEBI:17578	pubmed:19261054
CHEBI:17578	pubmed:18832024
CHEBI:17578	pubmed:18397809
CHEBI:17578	pubmed:17725881
CHEBI:17578	pubmed:17497535
CHEBI:17578	pubmed:17175136
CHEBI:17578	pubmed:17145141
CHEBI:17578	pubmed:16601996
CHEBI:17578	pubmed:16348226
CHEBI:17578	pubmed:16316648
CHEBI:17578	pubmed:15796064
CHEBI:17578	pubmed:15695158
CHEBI:17578	pubmed:15567510
CHEBI:17578	pubmed:15542760
CHEBI:17578	pubmed:15193425
CHEBI:17578	pubmed:15119846
CHEBI:17578	pubmed:15019953
CHEBI:17578	pubmed:15015825
CHEBI:17578	pubmed:14605898
CHEBI:17578	pubmed:14559343
CHEBI:17578	pubmed:14512097
CHEBI:17578	pubmed:12876426
CHEBI:17578	pubmed:12784113
CHEBI:17578	pubmed:12237258
CHEBI:17578	pubmed:12213539
CHEBI:17578	pubmed:12062755
CHEBI:17578	pubmed:11991009
CHEBI:17578	pubmed:11846266
CHEBI:17578	pubmed:11314682
CHEBI:17578	pubmed:11182169
CHEBI:17578	pdb-ccd:MBN
CHEBI:17578	kegg.compound:C01455
CHEBI:17578	gmelin:2456
CHEBI:17578	drugbank:DB01900
CHEBI:17578	cas:108-88-3
CHEBI:17579	wikipedia.en:Beta_Carotene
CHEBI:17579	reaxys:1917416
CHEBI:17579	pubmed:22575730
CHEBI:17579	pubmed:22534340
CHEBI:17579	pubmed:22489215
CHEBI:17579	pubmed:22428124
CHEBI:17579	pubmed:22309480
CHEBI:17579	pubmed:22079732
CHEBI:17579	pubmed:20515074
CHEBI:17579	pubmed:20074992
CHEBI:17579	pubmed:19937581
CHEBI:17579	pubmed:19896667
CHEBI:17579	pubmed:19888275
CHEBI:17579	pubmed:19852884
CHEBI:17579	pubmed:19703237
CHEBI:17579	pubmed:19669835
CHEBI:17579	pubmed:19574250
CHEBI:17579	pubmed:19480350
CHEBI:17579	pubmed:18794175
CHEBI:17579	pubmed:18767554
CHEBI:17579	pubmed:18766464
CHEBI:17579	pubmed:18429004
CHEBI:17579	pubmed:17851775
CHEBI:17579	pubmed:17708644
CHEBI:17579	pubmed:17625873
CHEBI:17579	pubmed:17004738
CHEBI:17579	pubmed:16563447
CHEBI:17579	pubmed:16338959
CHEBI:17579	pubmed:16087476
CHEBI:17579	pubmed:16036331
CHEBI:17579	pubmed:15949683
CHEBI:17579	pubmed:15949680
CHEBI:17579	pubmed:15909543
CHEBI:17579	pubmed:15789045
CHEBI:17579	pubmed:15695449
CHEBI:17579	pubmed:15333155
CHEBI:17579	pubmed:15113067
CHEBI:17579	pubmed:14997360
CHEBI:17579	pubmed:14976384
CHEBI:17579	pubmed:14764912
CHEBI:17579	pubmed:14658721
CHEBI:17579	pubmed:12891827
CHEBI:17579	pubmed:12081834
CHEBI:17579	pubmed:11962062
CHEBI:17579	pubmed:11714348
CHEBI:17579	pubmed:11677037
CHEBI:17579	pubmed:11567548
CHEBI:17579	pubmed:11382814
CHEBI:17579	pubmed:11359610
CHEBI:17579	pubmed:11332447
CHEBI:17579	pubmed:11182771
CHEBI:17579	pubmed:11171227
CHEBI:17579	pdb-ccd:BCR
CHEBI:17579	metacyc.compound:CPD1F-129
CHEBI:17579	lipidmaps:LMPR01070001
CHEBI:17579	lipidmaps:LMPR01070000
CHEBI:17579	knapsack:C00000919
CHEBI:17579	kegg.drug:D03101
CHEBI:17579	kegg.compound:C02094
CHEBI:17579	hmdb:HMDB0000561
CHEBI:17579	drugcentral:345
CHEBI:17579	cas:7235-40-7
CHEBI:17634	cas:50-99-7
CHEBI:176497	wikipedia.en:Geroprotector
CHEBI:176497	pubmed:34606237
CHEBI:176497	pubmed:33973253
CHEBI:176497	pubmed:33144142
CHEBI:176497	pubmed:30885572
CHEBI:176497	pubmed:28580190
CHEBI:176497	pubmed:23372317
CHEBI:17668	kegg.compound:C03723
CHEBI:17761	wikipedia.en:Ceramide
CHEBI:17761	pubmed:7542630
CHEBI:17761	lipidmaps_class:LMSP02
CHEBI:17761	kegg.compound:C00195
CHEBI:17843	kegg.compound:C00066
CHEBI:17843	cas:9014-25-9
CHEBI:17891	kegg.compound:C01351
CHEBI:17895	ymdb:YMDB00364
CHEBI:17895	wikipedia.en:Tyrosine
CHEBI:17895	umbbd.compound:c0234
CHEBI:17895	reaxys:392441
CHEBI:17895	pubmed:22402312
CHEBI:17895	pubmed:22360849
CHEBI:17895	pubmed:15171683
CHEBI:17895	pdb-ccd:TYR
CHEBI:17895	metacyc.compound:TYR
CHEBI:17895	knapsack:C00001397
CHEBI:17895	kegg.drug:D00022
CHEBI:17895	kegg.compound:C00082
CHEBI:17895	hmdb:HMDB0000158
CHEBI:17895	gmelin:50929
CHEBI:17895	ecmdb:ECMDB00158
CHEBI:17895	drugcentral:2786
CHEBI:17895	drugbank:DB00135
CHEBI:17895	cas:60-18-4
CHEBI:17968	umbbd.compound:c0035
CHEBI:17968	reaxys:3601060
CHEBI:17968	pubmed:7496326
CHEBI:17968	pubmed:17190852
CHEBI:17968	metacyc.compound:BUTYRIC_ACID
CHEBI:17968	kegg.compound:C00246
CHEBI:17968	gmelin:324289
CHEBI:17968	cas:461-55-2
CHEBI:17972	kegg.compound:C03802
CHEBI:18059	kegg.compound:C01356
CHEBI:18085	wikipedia.en:Glycosaminoglycan
CHEBI:18085	kegg.compound:C02545
CHEBI:18133	kegg.compound:C00738
CHEBI:18133	glytoucan:G70994MS
CHEBI:18133	glygen:G70994MS
CHEBI:18154	kegg.compound:C00420
CHEBI:18186	reaxys:515881
CHEBI:18186	pubmed:17190852
CHEBI:18186	knapsack:C00001397
CHEBI:18186	kegg.compound:C01536
CHEBI:18186	gmelin:27744
CHEBI:18186	cas:556-03-6
CHEBI:18186	cas:55520-40-6
CHEBI:18237	wikipedia.en:Glutamic_acid
CHEBI:18237	reaxys:1723799
CHEBI:18237	pubmed:24984001
CHEBI:18237	pubmed:24616376
CHEBI:18237	pubmed:17190852
CHEBI:18237	pubmed:15739367
CHEBI:18237	knapsack:C00019577
CHEBI:18237	knapsack:C00001358
CHEBI:18237	kegg.drug:D04341
CHEBI:18237	kegg.compound:C00302
CHEBI:18237	gmelin:101971
CHEBI:18237	cas:617-65-2
CHEBI:18243	wikipedia.en:Dopamine
CHEBI:18243	reaxys:1072822
CHEBI:18243	pubmed:9422813
CHEBI:18243	pubmed:11149432
CHEBI:18243	pubmed:10629745
CHEBI:18243	metacyc.compound:DOPAMINE
CHEBI:18243	lincs.smallmolecule:LSM-4630
CHEBI:18243	knapsack:C00001408
CHEBI:18243	kegg.drug:D07870
CHEBI:18243	kegg.compound:C03758
CHEBI:18243	hmdb:HMDB0000073
CHEBI:18243	drugcentral:947
CHEBI:18243	drugbank:DB00988
CHEBI:18243	cas:51-61-6
CHEBI:18246	kegg.glycan:G10481
CHEBI:18246	kegg.drug:D00093
CHEBI:18246	kegg.compound:C00760
CHEBI:18246	hmdb:HMDB0006944
CHEBI:18246	cas:9004-34-6
CHEBI:18248	webelements:Fe
CHEBI:18248	reaxys:4122945
CHEBI:18248	kegg.compound:C00023
CHEBI:18248	hmdb:HMDB0015531
CHEBI:18248	drugbank:DB01592
CHEBI:18248	cas:7439-89-6
CHEBI:18254	kegg.compound:C00911
CHEBI:18282	wikipedia.en:Nucleobase
CHEBI:18282	kegg.compound:C00701
CHEBI:18295	wikipedia.en:Histamine
CHEBI:18295	reaxys:2012
CHEBI:18295	pubmed:24101735
CHEBI:18295	pubmed:22770225
CHEBI:18295	pubmed:19843401
CHEBI:18295	pubmed:19547708
CHEBI:18295	pubmed:16399866
CHEBI:18295	pdb-ccd:HSM
CHEBI:18295	metacyc.compound:HISTAMINE
CHEBI:18295	knapsack:C00001414
CHEBI:18295	kegg.drug:D08040
CHEBI:18295	kegg.compound:C00388
CHEBI:18295	hmdb:HMDB0000870
CHEBI:18295	gmelin:2968
CHEBI:18295	drugcentral:1375
CHEBI:18295	cas:51-45-6
CHEBI:18310	kegg.compound:C01371
CHEBI:18357	wikipedia.en:Norepinephrine
CHEBI:18357	reaxys:2804840
CHEBI:18357	pdb-ccd:LNR
CHEBI:18357	knapsack:C00001424
CHEBI:18357	kegg.drug:D00076
CHEBI:18357	kegg.compound:C00547
CHEBI:18357	hmdb:HMDB0000216
CHEBI:18357	drugcentral:1960
CHEBI:18357	drugbank:DB00368
CHEBI:18357	cas:51-41-2
CHEBI:18357	beilstein:4231961
CHEBI:18367	wikipedia.en:Phosphate
CHEBI:18367	reaxys:3903772
CHEBI:18367	pdb-ccd:PO4
CHEBI:18367	kegg.compound:C00009
CHEBI:18367	gmelin:1997
CHEBI:18367	cas:14265-44-2
CHEBI:190295	pubmed:28457049
CHEBI:20664	beilstein:2048472
CHEBI:20706	pubmed:7342604
CHEBI:20706	pubmed:18524423
CHEBI:20706	pubmed:1646334
CHEBI:22315	wikipedia.en:Alkaloid
CHEBI:22492	pubmed:17105264
CHEBI:22695	kegg.compound:C00701
CHEBI:22868	kegg.compound:C01558
CHEBI:22984	webelements:Ca
CHEBI:22984	kegg.compound:C00076
CHEBI:22984	drugbank:DB01373
CHEBI:22984	cas:7440-70-2
CHEBI:23004	pubmed:24168430
CHEBI:23044	cas:36-88-4
CHEBI:23357	wikipedia.en:Cofactor_(biochemistry)
CHEBI:24318	pubmed:20716061
CHEBI:24319	wikipedia.en:Glutamine_synthetase
CHEBI:24402	wikipedia.en:Glycosphingolipid
CHEBI:24402	pubmed:27325407
CHEBI:24402	pubmed:27253729
CHEBI:24402	pubmed:26976737
CHEBI:24402	pubmed:26954668
CHEBI:24402	pubmed:19303901
CHEBI:24402	pubmed:18845618
CHEBI:24636	kegg.compound:C00080
CHEBI:24636	cas:12408-02-5
CHEBI:24913	pubmed:19219049
CHEBI:24913	pubmed:12769708
CHEBI:24913	lipidmaps_class:LMPR01
CHEBI:24943	wikipedia.en:Juvenile_hormone
CHEBI:25512	wikipedia.en:Neurotransmitter
CHEBI:25555	webelements:N
CHEBI:25608	kegg.compound:C01329
CHEBI:25703	wikipedia.en:Organophosphate
CHEBI:25710	wikipedia.en:Organophosphorus_compound
CHEBI:25805	webelements:O
CHEBI:25805	kegg.compound:C00007
CHEBI:26078	wikipedia.en:Phosphoric_Acid
CHEBI:26078	reaxys:1921286
CHEBI:26078	pubmed:22401268
CHEBI:26078	pubmed:22381614
CHEBI:26078	pubmed:22333268
CHEBI:26078	pubmed:22282755
CHEBI:26078	pubmed:17518491
CHEBI:26078	pubmed:17439666
CHEBI:26078	pubmed:15630224
CHEBI:26078	pubmed:11455380
CHEBI:26078	knapsack:C00007408
CHEBI:26078	kegg.drug:D05467
CHEBI:26078	kegg.compound:C00009
CHEBI:26078	hmdb:HMDB0002142
CHEBI:26078	gmelin:2000
CHEBI:26078	drugcentral:4478
CHEBI:26078	cas:7664-38-2
CHEBI:26167	pubmed:12016058
CHEBI:26167	metacyc.compound:Polar-amino-acids
CHEBI:26214	wikipedia.en:Porphyrin
CHEBI:26216	webelements:K
CHEBI:26216	kegg.compound:C00238
CHEBI:26216	drugbank:DB01345
CHEBI:26216	cas:7440-09-7
CHEBI:26386	kegg.compound:C15587
CHEBI:26607	pubmed:20237329
CHEBI:26607	pubmed:19763019
CHEBI:26607	pubmed:16492686
CHEBI:26658	lipidmaps_class:LMPR0103
CHEBI:26666	pubmed:20148677
CHEBI:26666	pubmed:18203540
CHEBI:26666	pubmed:16870803
CHEBI:26666	pubmed:16633129
CHEBI:26708	webelements:Na
CHEBI:26708	kegg.compound:C01330
CHEBI:26708	gmelin:16221
CHEBI:26708	cas:7440-23-5
CHEBI:26833	webelements:S
CHEBI:26833	ppdb:605
CHEBI:26833	kegg.drug:D06527
CHEBI:26833	kegg.compound:C00087
CHEBI:26833	cas:7704-34-9
CHEBI:26836	wikipedia.en:Sulfuric_acid
CHEBI:26836	reaxys:2037554
CHEBI:26836	pubmed:22435616
CHEBI:26836	pubmed:22364556
CHEBI:26836	pubmed:22296037
CHEBI:26836	pubmed:22267186
CHEBI:26836	pubmed:22204399
CHEBI:26836	pubmed:22136045
CHEBI:26836	pubmed:22047659
CHEBI:26836	pubmed:19397353
CHEBI:26836	pubmed:16122922
CHEBI:26836	pubmed:13568755
CHEBI:26836	ppdb:606
CHEBI:26836	molbase:4
CHEBI:26836	knapsack:C00007530
CHEBI:26836	kegg.drug:D05963
CHEBI:26836	kegg.compound:C00059
CHEBI:26836	gmelin:2122
CHEBI:26836	cas:7664-93-9
CHEBI:26873	wikipedia.en:Terpenoid
CHEBI:26935	lipidmaps_class:LMPR0107
CHEBI:27027	wikipedia.en:Micronutrient
CHEBI:27325	drugbank:DB00137
CHEBI:27547	wikipedia.en:Zeaxanthin
CHEBI:27547	metacyc.compound:CPD1F-130
CHEBI:27547	lipidmaps:LMPR01070261
CHEBI:27547	knapsack:C00000931
CHEBI:27547	kegg.compound:C06098
CHEBI:27547	cas:144-68-3
CHEBI:27547	beilstein:2068416
CHEBI:27584	wikipedia.en:Aldosterone
CHEBI:27584	reaxys:3224996
CHEBI:27584	pubmed:10438974
CHEBI:27584	pdb-ccd:AS4
CHEBI:27584	lipidmaps:LMST02030026
CHEBI:27584	lincs.smallmolecule:LSM-42770
CHEBI:27584	kegg.compound:C01780
CHEBI:27584	hmdb:HMDB0000037
CHEBI:27584	drugcentral:111
CHEBI:27584	drugbank:DB04630
CHEBI:27584	cas:52-39-1
CHEBI:27594	webelements:C
CHEBI:27594	kegg.compound:C06265
CHEBI:27594	cas:7440-44-0
CHEBI:28017	wikipedia.en:Starch
CHEBI:28017	kegg.glycan:G10545
CHEBI:28017	kegg.drug:D06507
CHEBI:28017	kegg.compound:C00369
CHEBI:28017	cas:9005-25-8
CHEBI:28044	wikipedia.en:Phenylalanine
CHEBI:28044	reaxys:1910407
CHEBI:28044	pubmed:22264337
CHEBI:28044	pubmed:17439666
CHEBI:28044	kegg.compound:C02057
CHEBI:28044	gmelin:50836
CHEBI:28044	cas:150-30-1
CHEBI:28057	kegg.compound:C00317
CHEBI:28057	cas:9037-22-3
CHEBI:28087	wikipedia.en:Glycogen
CHEBI:28087	metacyc.compound:CPD0-971
CHEBI:28087	kegg.compound:C00182
CHEBI:28087	hmdb:HMDB0000757
CHEBI:28087	glytoucan:G99991IU
CHEBI:28087	glygen:G99991IU
CHEBI:28087	cas:9005-79-2
CHEBI:28102	wikipedia.en:Amylose
CHEBI:28102	reaxys:8194785
CHEBI:28102	pubmed:24505384
CHEBI:28102	pubmed:24491702
CHEBI:28102	pubmed:24299760
CHEBI:28102	pubmed:24162153
CHEBI:28102	kegg.glycan:G10495
CHEBI:28102	kegg.drug:D02329
CHEBI:28102	kegg.compound:C00718
CHEBI:28102	hmdb:HMDB0003403
CHEBI:28102	cas:9005-82-7
CHEBI:28425	reaxys:2682045
CHEBI:28425	pubmed:9408998
CHEBI:28425	pubmed:24169341
CHEBI:28425	pubmed:23620017
CHEBI:28425	lipidmaps:LMPR01070258
CHEBI:28425	knapsack:C00003765
CHEBI:28425	kegg.compound:C05433
CHEBI:28425	hmdb:HMDB0003993
CHEBI:28425	cas:432-70-2
CHEBI:28425	beilstein:3227599
CHEBI:28425	beilstein:2067408
CHEBI:28479	ymdb:YMDB00805
CHEBI:28479	reaxys:2212157
CHEBI:28479	pubmed:24936396
CHEBI:28479	pubmed:23381872
CHEBI:28479	pubmed:15292242
CHEBI:28479	pdb-ccd:DTY
CHEBI:28479	metacyc.compound:D-TYROSINE
CHEBI:28479	kegg.compound:C06420
CHEBI:28479	gmelin:603524
CHEBI:28479	ecmdb:ECMDB21520
CHEBI:28479	drugbank:DB03839
CHEBI:28479	cas:556-02-5
CHEBI:28616	wikipedia.en:Carbamic_acid
CHEBI:28616	pdb-ccd:OUT
CHEBI:28616	kegg.compound:C01563
CHEBI:28616	gmelin:130345
CHEBI:28616	drugbank:DB04261
CHEBI:28616	cas:463-77-4
CHEBI:28616	beilstein:1734754
CHEBI:28659	webelements:P
CHEBI:28659	kegg.compound:C06262
CHEBI:28659	gmelin:16235
CHEBI:28659	cas:7723-14-0
CHEBI:28790	wikipedia.en:Serotonin
CHEBI:28790	reaxys:143524
CHEBI:28790	pubmed:24136337
CHEBI:28790	pubmed:22770225
CHEBI:28790	pubmed:18593914
CHEBI:28790	pdb-ccd:SRO
CHEBI:28790	metacyc.compound:SEROTONIN
CHEBI:28790	lincs.smallmolecule:LSM-6589
CHEBI:28790	knapsack:C00001429
CHEBI:28790	kegg.compound:C00780
CHEBI:28790	hmdb:HMDB0000259
CHEBI:28790	gmelin:1861995
CHEBI:28790	cas:50-67-9
CHEBI:28793	kegg.compound:C00551
CHEBI:28793	cas:9041-22-9
CHEBI:28838	wikipedia.en:Lutein
CHEBI:28838	reaxys:2068550
CHEBI:28838	pubmed:24451312
CHEBI:28838	pubmed:23543147
CHEBI:28838	pubmed:14670087
CHEBI:28838	pubmed:10714278
CHEBI:28838	pdb-ccd:LUT
CHEBI:28838	metacyc.compound:CPD1F-119
CHEBI:28838	lipidmaps:LMPR01070274
CHEBI:28838	knapsack:C00003776
CHEBI:28838	kegg.compound:C08601
CHEBI:28838	hmdb:HMDB0003233
CHEBI:28838	drugcentral:4145
CHEBI:28838	drugbank:DB00137
CHEBI:28838	cas:127-40-2
CHEBI:28868	pubmed:18628202
CHEBI:28868	kegg.compound:C02403
CHEBI:28918	wikipedia.en:Epinephrine
CHEBI:28918	reaxys:2368277
CHEBI:28918	pubmed:29438107
CHEBI:28918	pubmed:23185846
CHEBI:28918	pubmed:23164182
CHEBI:28918	pubmed:23130169
CHEBI:28918	pubmed:23066296
CHEBI:28918	pubmed:22940899
CHEBI:28918	pubmed:22905594
CHEBI:28918	pubmed:22898765
CHEBI:28918	pubmed:22895980
CHEBI:28918	pubmed:22826982
CHEBI:28918	pubmed:22623754
CHEBI:28918	pubmed:22569014
CHEBI:28918	pubmed:22429969
CHEBI:28918	pubmed:22425731
CHEBI:28918	pubmed:22405854
CHEBI:28918	pubmed:22115931
CHEBI:28918	pubmed:21963816
CHEBI:28918	pubmed:18325983
CHEBI:28918	metacyc.compound:L-EPINEPHRINE
CHEBI:28918	knapsack:C00029643
CHEBI:28918	kegg.drug:D00095
CHEBI:28918	kegg.compound:C00788
CHEBI:28918	hmdb:HMDB0000068
CHEBI:28918	drugcentral:1028
CHEBI:28918	drugbank:DB00668
CHEBI:28918	cas:51-43-4
CHEBI:28938	wikipedia.en:Ammonium
CHEBI:28938	reaxys:16093784
CHEBI:28938	pubmed:22631217
CHEBI:28938	pubmed:22562341
CHEBI:28938	pubmed:22524020
CHEBI:28938	pubmed:22265469
CHEBI:28938	pubmed:21993530
CHEBI:28938	pubmed:19716251
CHEBI:28938	pubmed:19682559
CHEBI:28938	pubmed:19596600
CHEBI:28938	pubmed:19199063
CHEBI:28938	pubmed:18515490
CHEBI:28938	pubmed:17392693
CHEBI:28938	pubmed:16903292
CHEBI:28938	pubmed:16345391
CHEBI:28938	pubmed:14879753
CHEBI:28938	pubmed:14512268
CHEBI:28938	pubmed:12096804
CHEBI:28938	pubmed:11341317
CHEBI:28938	pubmed:11319011
CHEBI:28938	pdb-ccd:NH4
CHEBI:28938	molbase:929
CHEBI:28938	metacyc.compound:AMMONIUM
CHEBI:28938	kegg.compound:C01342
CHEBI:28938	gmelin:84
CHEBI:28938	cas:14798-03-9
CHEBI:28963	pubmed:9056391
CHEBI:28963	pubmed:18424273
CHEBI:28963	kegg.compound:C05383
CHEBI:28976	pdb-ccd:CO3
CHEBI:28976	kegg.compound:C01353
CHEBI:28976	gmelin:25554
CHEBI:28976	cas:463-79-6
CHEBI:29057	wikipedia.en:keratan_sulfate
CHEBI:29057	pubmed:9397261
CHEBI:29057	pubmed:9313390
CHEBI:29057	pubmed:9208186
CHEBI:29057	pubmed:9054908
CHEBI:29057	pubmed:6242453
CHEBI:29057	pubmed:2957502
CHEBI:29057	pubmed:2952259
CHEBI:29057	pubmed:2951638
CHEBI:29057	pubmed:2935158
CHEBI:29057	pubmed:2562661
CHEBI:29057	pubmed:2521451
CHEBI:29057	pubmed:2100374
CHEBI:29057	pubmed:2056369
CHEBI:29057	pubmed:1718441
CHEBI:29057	pubmed:1710640
CHEBI:29057	pubmed:1633632
CHEBI:29057	pubmed:15082343
CHEBI:29057	pubmed:15042600
CHEBI:29057	pubmed:14711889
CHEBI:29057	pubmed:11514545
CHEBI:29057	metacyc.compound:KERATAN
CHEBI:29057	kegg.compound:C01431
CHEBI:29057	hmdb:HMDB0001165
CHEBI:29057	cas:69992-87-6
CHEBI:29075	kegg.compound:C02171
CHEBI:29101	pdb-ccd:NA
CHEBI:29101	kegg.compound:C01330
CHEBI:29101	gmelin:15196
CHEBI:29101	cas:17341-25-2
CHEBI:29103	pdb-ccd:K
CHEBI:29103	kegg.drug:D08403
CHEBI:29103	kegg.compound:C00238
CHEBI:29103	gmelin:15203
CHEBI:29103	cas:24203-36-9
CHEBI:29108	pdb-ccd:CA
CHEBI:29108	kegg.compound:C00076
CHEBI:29108	gmelin:6850
CHEBI:29108	cas:14127-61-8
CHEBI:29412	molbase:1646
CHEBI:29412	gmelin:141
CHEBI:29412	cas:13968-08-6
CHEBI:29793	gmelin:508
CHEBI:29934	reaxys:3682733
CHEBI:29934	metacyc.compound:PREPHENATE
CHEBI:29934	kegg.compound:C00254
CHEBI:29985	metacyc.compound:GLT
CHEBI:29985	gmelin:936654
CHEBI:29985	cas:11070-68-1
CHEBI:29986	metacyc.compound:D-GLT
CHEBI:29986	beilstein:8319427
CHEBI:29987	reaxys:4134100
CHEBI:29987	gmelin:327903
CHEBI:29988	gmelin:327905
CHEBI:29989	gmelin:327904
CHEBI:29989	beilstein:8143000
CHEBI:30089	wikipedia.en:Acetate
CHEBI:30089	umbbd.compound:c0050
CHEBI:30089	reaxys:1901470
CHEBI:30089	pubmed:22371380
CHEBI:30089	pubmed:22211106
CHEBI:30089	pubmed:17190852
CHEBI:30089	pdb-ccd:ACT
CHEBI:30089	metacyc.compound:ACET
CHEBI:30089	kegg.compound:C00033
CHEBI:30089	gmelin:1379
CHEBI:30089	drugbank:DB03166
CHEBI:30089	cas:71-50-1
CHEBI:30212	kegg.compound:C00205
CHEBI:30412	kegg.compound:C00572
CHEBI:30566	reaxys:3536873
CHEBI:30566	pubmed:12509893
CHEBI:30566	kegg.compound:C00334
CHEBI:30566	gmelin:559138
CHEBI:30616	gmelin:342798
CHEBI:30616	beilstein:3581767
CHEBI:30751	wikipedia.en:Formic_acid
CHEBI:30751	reaxys:1209246
CHEBI:30751	pubmed:7361809
CHEBI:30751	pubmed:3946945
CHEBI:30751	pubmed:22622393
CHEBI:30751	pubmed:22606986
CHEBI:30751	pubmed:22540994
CHEBI:30751	pubmed:22499553
CHEBI:30751	pubmed:22483350
CHEBI:30751	pubmed:22447125
CHEBI:30751	pubmed:22385261
CHEBI:30751	pubmed:22304812
CHEBI:30751	pubmed:22280475
CHEBI:30751	pubmed:22080171
CHEBI:30751	pubmed:18397576
CHEBI:30751	pubmed:18034701
CHEBI:30751	pubmed:16465784
CHEBI:30751	pubmed:16445901
CHEBI:30751	pubmed:16230297
CHEBI:30751	pubmed:16222862
CHEBI:30751	pubmed:16185830
CHEBI:30751	pubmed:16120414
CHEBI:30751	pubmed:15811469
