Subject	Object
UBERON:2001044	UBERON:0001062
UBERON:3010205	UBERON:0001062
UBERON:0005601	UBERON:0001062
UBERON:0002922	UBERON:0001062
UBERON:0002098	UBERON:0001062
UBERON:0017099	UBERON:0001062
UBERON:0002888	UBERON:0001062
UBERON:0002376	UBERON:0001062
UBERON:0005942	UBERON:0001062
UBERON:0006921	UBERON:0001062
UBERON:1200041	UBERON:0001062
UBERON:0000018	UBERON:0001062
UBERON:0004115	UBERON:0001062
UBERON:2000517	UBERON:0001062
CL:0002101	UBERON:0001062
UBERON:0001089	UBERON:0001062
UBERON:0007637	UBERON:0001062
UBERON:0002012	UBERON:0001062
NCBITaxon:1489926	UBERON:0001062
UBERON:0003890	UBERON:0001062
UBERON:0016915	UBERON:0001062
UBERON:2001028	UBERON:0001062
UBERON:0000116	UBERON:0001062
UBERON:0006777	UBERON:0001062
UBERON:0035562	UBERON:0001062
GO:0098590	UBERON:0001062
UBERON:0009473	UBERON:0001062
UBERON:0035453	UBERON:0001062
UBERON:0000458	UBERON:0001062
UBERON:0005353	UBERON:0001062
CL:0002244	UBERON:0001062
UBERON:2000557	UBERON:0001062
UBERON:0009995	UBERON:0001062
UBERON:2007002	UBERON:0001062
UBERON:0001760	UBERON:0001062
CL:0009010	UBERON:0001062
UBERON:0003321	UBERON:0001062
CL:0000521	UBERON:0001062
UBERON:1200116	UBERON:0001062
CL:0002077	UBERON:0001062
UBERON:4300211	UBERON:0001062
UBERON:0009881	UBERON:0001062
UBERON:0003460	UBERON:0001062
UBERON:0009964	UBERON:0001062
UBERON:3000263	UBERON:0001062
UBERON:2100623	UBERON:0001062
UBERON:2001749	UBERON:0001062
UBERON:0001434	UBERON:0001062
UBERON:0003269	UBERON:0001062
UBERON:0013645	UBERON:0001062
UBERON:0003619	UBERON:0001062
UBERON:0001413	UBERON:0001062
UBERON:0006675	UBERON:0001062
UBERON:0016486	UBERON:0001062
UBERON:0009586	UBERON:0001062
UBERON:0038651	UBERON:0001062
CL:2000016	UBERON:0001062
UBERON:0008785	UBERON:0001062
UBERON:0012504	UBERON:0001062
UBERON:2005103	UBERON:0001062
UBERON:2001874	UBERON:0001062
CL:2000049	UBERON:0001062
UBERON:0002053	UBERON:0001062
UBERON:0017671	UBERON:0001062
UBERON:0001380	UBERON:0001062
UBERON:0001942	UBERON:0001062
CL:0000844	UBERON:0001062
UBERON:0002756	UBERON:0001062
UBERON:0008959	UBERON:0001062
UBERON:0003436	UBERON:0001062
UBERON:0008444	UBERON:0001062
UBERON:0034908	UBERON:0001062
UBERON:0029538	UBERON:0001062
UBERON:7500106	UBERON:0001062
UBERON:0008288	UBERON:0001062
CL:1000425	UBERON:0001062
UBERON:3010695	UBERON:0001062
UBERON:0011595	UBERON:0001062
CL:0002152	UBERON:0001062
UBERON:0004782	UBERON:0001062
UBERON:0013074	UBERON:0001062
UBERON:0001892	UBERON:0001062
UBERON:0002279	UBERON:0001062
CL:0008022	UBERON:0001062
UBERON:0028405	UBERON:0001062
UBERON:0002507	UBERON:0001062
UBERON:0004335	UBERON:0001062
UBERON:0026761	UBERON:0001062
UBERON:0011117	UBERON:0001062
UBERON:0012242	UBERON:0001062
CL:0019028	UBERON:0001062
UBERON:0002044	UBERON:0001062
UBERON:0007270	UBERON:0001062
UBERON:0010393	UBERON:0001062
UBERON:0004815	UBERON:0001062
UBERON:0002392	UBERON:0001062
UBERON:0004982	UBERON:0001062
UBERON:0009863	UBERON:0001062
CL:0002198	UBERON:0001062
UBERON:0005310	UBERON:0001062
UBERON:4000106	UBERON:0001062
UBERON:0010699	UBERON:0001062
UBERON:0001573	UBERON:0001062
UBERON:0003636	UBERON:0001062
UBERON:2001536	UBERON:0001062
UBERON:0001274	UBERON:0001062
UBERON:0008286	UBERON:0001062
UBERON:2000820	UBERON:0001062
UBERON:0001954	UBERON:0001062
UBERON:0004260	UBERON:0001062
UBERON:0011917	UBERON:0001062
UBERON:0001647	UBERON:0001062
UBERON:0003259	UBERON:0001062
UBERON:0006005	UBERON:0001062
CL:0009061	UBERON:0001062
UBERON:0001294	UBERON:0001062
UBERON:0011922	UBERON:0001062
UBERON:0002766	UBERON:0001062
UBERON:0011157	UBERON:0001062
UBERON:3000582	UBERON:0001062
CL:0000152	UBERON:0001062
UBERON:1200308	UBERON:0001062
NCBITaxon:51337	UBERON:0001062
UBERON:0025595	UBERON:0001062
UBERON:0001464	UBERON:0001062
UBERON:2002108	UBERON:0001062
UBERON:0036242	UBERON:0001062
UBERON:8910001	UBERON:0001062
UBERON:0007651	UBERON:0001062
UBERON:0018415	UBERON:0001062
UBERON:8600147	UBERON:0001062
UBERON:2000230	UBERON:0001062
UBERON:0016524	UBERON:0001062
CL:0002121	UBERON:0001062
UBERON:1500007	UBERON:0001062
GO:0035577	UBERON:0001062
UBERON:2001671	UBERON:0001062
UBERON:4300186	UBERON:0001062
UBERON:0003863	UBERON:0001062
UBERON:3010181	UBERON:0001062
UBERON:0035416	UBERON:0001062
UBERON:0005729	UBERON:0001062
UBERON:8600110	UBERON:0001062
UBERON:0018645	UBERON:0001062
UBERON:0006285	UBERON:0001062
UBERON:6003018	UBERON:0001062
CL:1000716	UBERON:0001062
UBERON:0006468	UBERON:0001062
UBERON:2002087	UBERON:0001062
UBERON:0007362	UBERON:0001062
UBERON:0004702	UBERON:0001062
UBERON:3010100	UBERON:0001062
UBERON:0023564	UBERON:0001062
CL:2000062	UBERON:0001062
UBERON:0003617	UBERON:0001062
UBERON:0014450	UBERON:0001062
UBERON:0018377	UBERON:0001062
UBERON:0004252	UBERON:0001062
UBERON:0005343	UBERON:0001062
UBERON:0006275	UBERON:0001062
UBERON:0007255	UBERON:0001062
UBERON:0018233	UBERON:0001062
UBERON:0035148	UBERON:0001062
UBERON:0003729	UBERON:0001062
UBERON:0010944	UBERON:0001062
UBERON:0037539	UBERON:0001062
UBERON:3010603	UBERON:0001062
UBERON:0001266	UBERON:0001062
UBERON:0019222	UBERON:0001062
UBERON:0004511	UBERON:0001062
UBERON:2001502	UBERON:0001062
UBERON:3010614	UBERON:0001062
UBERON:3010827	UBERON:0001062
UBERON:1200140	UBERON:0001062
UBERON:0002323	UBERON:0001062
UBERON:0008338	UBERON:0001062
UBERON:0001128	UBERON:0001062
UBERON:4200226	UBERON:0001062
CL:0000971	UBERON:0001062
UBERON:4200101	UBERON:0001062
UBERON:0004456	UBERON:0001062
UBERON:0015145	UBERON:0001062
UBERON:0004942	UBERON:0001062
UBERON:2001907	UBERON:0001062
UBERON:2001827	UBERON:0001062
UBERON:2000602	UBERON:0001062
UBERON:0014484	UBERON:0001062
UBERON:2000261	UBERON:0001062
GO:0097232	UBERON:0001062
UBERON:0010309	UBERON:0001062
UBERON:2001588	UBERON:0001062
UBERON:0001889	UBERON:0001062
UBERON:0019242	UBERON:0001062
UBERON:6005054	UBERON:0001062
UBERON:0001821	UBERON:0001062
UBERON:4200094	UBERON:0001062
UBERON:0018613	UBERON:0001062
UBERON:0004032	UBERON:0001062
UBERON:5003635	UBERON:0001062
UBERON:0007244	UBERON:0001062
UBERON:2000874	UBERON:0001062
UBERON:0007726	UBERON:0001062
UBERON:0013765	UBERON:0001062
UBERON:3010771	UBERON:0001062
UBERON:0002970	UBERON:0001062
UBERON:8490032	UBERON:0001062
UBERON:0006634	UBERON:0001062
GO:0098862	UBERON:0001062
UBERON:8490001	UBERON:0001062
UBERON:0007334	UBERON:0001062
UBERON:3010566	UBERON:0001062
UBERON:2001528	UBERON:0001062
UBERON:0035053	UBERON:0001062
UBERON:0034877	UBERON:0001062
UBERON:3000842	UBERON:0001062
UBERON:0002182	UBERON:0001062
NCBITaxon:124130	UBERON:0001062
UBERON:0011049	UBERON:0001062
UBERON:0003572	UBERON:0001062
UBERON:0005568	UBERON:0001062
UBERON:0003648	UBERON:0001062
UBERON:2000952	UBERON:0001062
GO:0048786	UBERON:0001062
UBERON:0035567	UBERON:0001062
UBERON:0002567	UBERON:0001062
UBERON:0018118	UBERON:0001062
UBERON:1200192	UBERON:0001062
UBERON:1200019	UBERON:0001062
UBERON:6001790	UBERON:0001062
UBERON:0005464	UBERON:0001062
UBERON:3000829	UBERON:0001062
UBERON:0001865	UBERON:0001062
UBERON:0017270	UBERON:0001062
UBERON:2000603	UBERON:0001062
UBERON:4000160	UBERON:0001062
UBERON:3010692	UBERON:0001062
UBERON:0012245	UBERON:0001062
NCBITaxon:9259	UBERON:0001062
UBERON:0013613	UBERON:0001062
UBERON:0004500	UBERON:0001062
UBERON:0005615	UBERON:0001062
UBERON:0018326	UBERON:0001062
UBERON:0002201	UBERON:0001062
UBERON:8410052	UBERON:0001062
UBERON:6001056	UBERON:0001062
UBERON:0035177	UBERON:0001062
UBERON:0001090	UBERON:0001062
UBERON:0001420	UBERON:0001062
CL:0000430	UBERON:0001062
UBERON:0022298	UBERON:0001062
UBERON:0010042	UBERON:0001062
UBERON:0002124	UBERON:0001062
UBERON:0008799	UBERON:0001062
CL:0000168	UBERON:0001062
UBERON:0009582	UBERON:0001062
UBERON:0004643	UBERON:0001062
UBERON:8600088	UBERON:0001062
UBERON:0005244	UBERON:0001062
UBERON:2000469	UBERON:0001062
UBERON:0013479	UBERON:0001062
UBERON:0001392	UBERON:0001062
UBERON:0005408	UBERON:0001062
UBERON:0009836	UBERON:0001062
CL:4033001	UBERON:0001062
CL:0000197	UBERON:0001062
UBERON:0009758	UBERON:0001062
UBERON:0007775	UBERON:0001062
UBERON:0015510	UBERON:0001062
UBERON:0010221	UBERON:0001062
UBERON:0013494	UBERON:0001062
UBERON:2000891	UBERON:0001062
CL:1000317	UBERON:0001062
UBERON:0008193	UBERON:0001062
UBERON:0010028	UBERON:0001062
UBERON:0011289	UBERON:0001062
UBERON:1200267	UBERON:0001062
UBERON:2002260	UBERON:0001062
UBERON:0010424	UBERON:0001062
UBERON:0010162	UBERON:0001062
UBERON:0001580	UBERON:0001062
UBERON:1200189	UBERON:0001062
UBERON:8480044	UBERON:0001062
UBERON:0039849	UBERON:0001062
CL:0010007	UBERON:0001062
UBERON:2001850	UBERON:0001062
UBERON:0005843	UBERON:0001062
UBERON:0015226	UBERON:0001062
UBERON:0018321	UBERON:0001062
CL:1000443	UBERON:0001062
UBERON:0011594	UBERON:0001062
UBERON:0004943	UBERON:0001062
UBERON:0016534	UBERON:0001062
UBERON:0002267	UBERON:0001062
UBERON:0006016	UBERON:0001062
UBERON:0002002	UBERON:0001062
UBERON:0002514	UBERON:0001062
UBERON:0004777	UBERON:0001062
UBERON:0039850	UBERON:0001062
UBERON:0010910	UBERON:0001062
UBERON:0006206	UBERON:0001062
UBERON:0018342	UBERON:0001062
GO:0048788	UBERON:0001062
CL:0002367	UBERON:0001062
UBERON:0018110	UBERON:0001062
UBERON:0013753	UBERON:0001062
UBERON:0002556	UBERON:0001062
UBERON:0006294	UBERON:0001062
UBERON:0016525	UBERON:0001062
UBERON:0006843	UBERON:0001062
UBERON:3000237	UBERON:0001062
UBERON:0013545	UBERON:0001062
UBERON:0005160	UBERON:0001062
UBERON:0010713	UBERON:0001062
UBERON:0014898	UBERON:0001062
CL:0002253	UBERON:0001062
NCBITaxon:6657	UBERON:0001062
UBERON:0011966	UBERON:0001062
UBERON:0004288	UBERON:0001062
UBERON:0003021	UBERON:0001062
UBERON:2001706	UBERON:0001062
UBERON:0012497	UBERON:0001062
UBERON:0004386	UBERON:0001062
UBERON:2000201	UBERON:0001062
UBERON:0011666	UBERON:0001062
UBERON:2002065	UBERON:0001062
UBERON:0010878	UBERON:0001062
CL:0000598	UBERON:0001062
UBERON:3010081	UBERON:0001062
UBERON:0002163	UBERON:0001062
UBERON:0018553	UBERON:0001062
UBERON:3000952	UBERON:0001062
UBERON:0000152	UBERON:0001062
UBERON:0036259	UBERON:0001062
UBERON:0002892	UBERON:0001062
UBERON:0001381	UBERON:0001062
UBERON:0005569	UBERON:0001062
UBERON:4300135	UBERON:0001062
UBERON:3000087	UBERON:0001062
UBERON:0018277	UBERON:0001062
UBERON:2000228	UBERON:0001062
UBERON:0007127	UBERON:0001062
UBERON:0010428	UBERON:0001062
UBERON:0007274	UBERON:0001062
UBERON:8480012	UBERON:0001062
UBERON:0001499	UBERON:0001062
UBERON:0013238	UBERON:0001062
UBERON:0009920	UBERON:0001062
UBERON:0004332	UBERON:0001062
UBERON:0006965	UBERON:0001062
UBERON:0004833	UBERON:0001062
UBERON:0010199	UBERON:0001062
UBERON:5006052	UBERON:0001062
UBERON:5103625	UBERON:0001062
UBERON:8920002	UBERON:0001062
UBERON:0006314	UBERON:0001062
UBERON:0011655	UBERON:0001062
UBERON:0003631	UBERON:0001062
NCBITaxon:7588	UBERON:0001062
UBERON:0005621	UBERON:0001062
CL:2000005	UBERON:0001062
UBERON:0002472	UBERON:0001062
UBERON:8410006	UBERON:0001062
UBERON:0008923	UBERON:0001062
UBERON:0002800	UBERON:0001062
UBERON:0015847	UBERON:0001062
UBERON:0001277	UBERON:0001062
UBERON:2000894	UBERON:0001062
UBERON:3000941	UBERON:0001062
UBERON:8480020	UBERON:0001062
UBERON:0011975	UBERON:0001062
UBERON:2001830	UBERON:0001062
UBERON:0019201	UBERON:0001062
UBERON:2000294	UBERON:0001062
UBERON:0007167	UBERON:0001062
UBERON:2000106	UBERON:0001062
UBERON:0018146	UBERON:0001062
UBERON:0001953	UBERON:0001062
UBERON:0017690	UBERON:0001062
UBERON:0006959	UBERON:0001062
UBERON:0018359	UBERON:0001062
UBERON:0010335	UBERON:0001062
UBERON:0035410	UBERON:0001062
UBERON:0013161	UBERON:0001062
UBERON:7500074	UBERON:0001062
UBERON:8410012	UBERON:0001062
CL:4052010	UBERON:0001062
UBERON:2005226	UBERON:0001062
UBERON:0007267	UBERON:0001062
UBERON:0006041	UBERON:0001062
UBERON:0009780	UBERON:0001062
UBERON:0004177	UBERON:0001062
NCBITaxon:7952	UBERON:0001062
UBERON:0001761	UBERON:0001062
GO:0060076	UBERON:0001062
UBERON:0001338	UBERON:0001062
UBERON:2002217	UBERON:0001062
UBERON:0002194	UBERON:0001062
UBERON:0008397	UBERON:0001062
UBERON:2002185	UBERON:0001062
UBERON:3000538	UBERON:0001062
UBERON:0035159	UBERON:0001062
UBERON:0001120	UBERON:0001062
UBERON:0006261	UBERON:0001062
UBERON:0003606	UBERON:0001062
UBERON:0007156	UBERON:0001062
UBERON:0001544	UBERON:0001062
UBERON:2001145	UBERON:0001062
UBERON:8480030	UBERON:0001062
UBERON:0022730	UBERON:0001062
UBERON:0019327	UBERON:0001062
UBERON:0009914	UBERON:0001062
CL:0000038	UBERON:0001062
UBERON:0018643	UBERON:0001062
CL:2000007	UBERON:0001062
UBERON:0008000	UBERON:0001062
UBERON:0003063	UBERON:0001062
UBERON:2001999	UBERON:0001062
UBERON:0038632	UBERON:0001062
UBERON:3010786	UBERON:0001062
UBERON:2000495	UBERON:0001062
UBERON:3010437	UBERON:0001062
UBERON:0007282	UBERON:0001062
UBERON:2005346	UBERON:0001062
UBERON:0002229	UBERON:0001062
UBERON:4300280	UBERON:0001062
UBERON:0005091	UBERON:0001062
UBERON:0016490	UBERON:0001062
UBERON:0001662	UBERON:0001062
GO:0097733	UBERON:0001062
UBERON:0013748	UBERON:0001062
CL:0000029	UBERON:0001062
UBERON:0001829	UBERON:0001062
UBERON:8490021	UBERON:0001062
UBERON:6001732	UBERON:0001062
UBERON:0012279	UBERON:0001062
UBERON:0003596	UBERON:0001062
UBERON:0010963	UBERON:0001062
UBERON:0001987	UBERON:0001062
UBERON:0011610	UBERON:0001062
UBERON:0011822	UBERON:0001062
UBERON:0015058	UBERON:0001062
UBERON:0034777	UBERON:0001062
UBERON:0009042	UBERON:0001062
UBERON:0035874	UBERON:0001062
CL:0002199	UBERON:0001062
UBERON:0004727	UBERON:0001062
UBERON:0005293	UBERON:0001062
UBERON:0018595	UBERON:0001062
UBERON:0006692	UBERON:0001062
UBERON:0001514	UBERON:0001062
UBERON:0012054	UBERON:0001062
UBERON:4100100	UBERON:0001062
UBERON:0000051	UBERON:0001062
UBERON:0002505	UBERON:0001062
CL:1001286	UBERON:0001062
UBERON:4300189	UBERON:0001062
UBERON:2000311	UBERON:0001062
UBERON:1200080	UBERON:0001062
UBERON:0006793	UBERON:0001062
UBERON:0004227	UBERON:0001062
UBERON:0037465	UBERON:0001062
UBERON:0004401	UBERON:0001062
UBERON:0003260	UBERON:0001062
UBERON:0007738	UBERON:0001062
UBERON:2001125	UBERON:0001062
UBERON:0001081	UBERON:0001062
UBERON:0003687	UBERON:0001062
UBERON:0006140	UBERON:0001062
UBERON:0006876	UBERON:0001062
UBERON:0016404	UBERON:0001062
UBERON:0006609	UBERON:0001062
UBERON:0002568	UBERON:0001062
UBERON:0014280	UBERON:0001062
UBERON:0007993	UBERON:0001062
CL:2000020	UBERON:0001062
UBERON:0006676	UBERON:0001062
UBERON:0036247	UBERON:0001062
UBERON:0003453	UBERON:0001062
UBERON:1200136	UBERON:0001062
UBERON:0009630	UBERON:0001062
UBERON:4300268	UBERON:0001062
UBERON:0006517	UBERON:0001062
UBERON:0003595	UBERON:0001062
UBERON:0003235	UBERON:0001062
UBERON:0005305	UBERON:0001062
UBERON:0018131	UBERON:0001062
UBERON:0003113	UBERON:0001062
UBERON:2100508	UBERON:0001062
UBERON:3010731	UBERON:0001062
UBERON:3000681	UBERON:0001062
UBERON:0002286	UBERON:0001062
UBERON:5112260	UBERON:0001062
UBERON:2105225	UBERON:0001062
UBERON:0016555	UBERON:0001062
UBERON:0014608	UBERON:0001062
UBERON:0000430	UBERON:0001062
UBERON:0003579	UBERON:0001062
UBERON:6004648	UBERON:0001062
UBERON:0009651	UBERON:0001062
UBERON:0006631	UBERON:0001062
UBERON:3011120	UBERON:0001062
UBERON:0002351	UBERON:0001062
UBERON:0008285	UBERON:0001062
UBERON:6025991	UBERON:0001062
UBERON:0001591	UBERON:0001062
CL:0010009	UBERON:0001062
UBERON:3000676	UBERON:0001062
UBERON:0003440	UBERON:0001062
UBERON:5103633	UBERON:0001062
UBERON:3000931	UBERON:0001062
UBERON:0014883	UBERON:0001062
UBERON:0004375	UBERON:0001062
UBERON:0003660	UBERON:0001062
CL:0000226	UBERON:0001062
UBERON:0000174	UBERON:0001062
UBERON:0002972	UBERON:0001062
UBERON:0035103	UBERON:0001062
UBERON:0017654	UBERON:0001062
UBERON:0037788	UBERON:0001062
UBERON:0006645	UBERON:0001062
UBERON:2001544	UBERON:0001062
UBERON:0035585	UBERON:0001062
UBERON:2005117	UBERON:0001062
UBERON:0006478	UBERON:0001062
UBERON:0004195	UBERON:0001062
UBERON:0014603	UBERON:0001062
UBERON:0014635	UBERON:0001062
CL:0000049	UBERON:0001062
UBERON:0002873	UBERON:0001062
GO:0097731	UBERON:0001062
UBERON:0009118	UBERON:0001062
UBERON:0002984	UBERON:0001062
UBERON:4000159	UBERON:0001062
UBERON:0002236	UBERON:0001062
UBERON:3010090	UBERON:0001062
UBERON:0005298	UBERON:0001062
UBERON:0015155	UBERON:0001062
UBERON:0010371	UBERON:0001062
UBERON:2005022	UBERON:0001062
UBERON:0022534	UBERON:0001062
UBERON:0014596	UBERON:0001062
CL:0002254	UBERON:0001062
UBERON:0015751	UBERON:0001062
UBERON:0014704	UBERON:0001062
UBERON:0009556	UBERON:0001062
UBERON:2001774	UBERON:0001062
UBERON:0034735	UBERON:0001062
UBERON:0000473	UBERON:0001062
UBERON:0004381	UBERON:0001062
UBERON:0008819	UBERON:0001062
UBERON:0003498	UBERON:0001062
CL:0002262	UBERON:0001062
NCBITaxon:8511	UBERON:0001062
UBERON:0015180	UBERON:0001062
UBERON:0010310	UBERON:0001062
UBERON:2000788	UBERON:0001062
UBERON:0008465	UBERON:0001062
UBERON:0005855	UBERON:0001062
UBERON:0001150	UBERON:0001062
UBERON:0004216	UBERON:0001062
UBERON:0009659	UBERON:0001062
UBERON:2001692	UBERON:0001062
UBERON:8600131	UBERON:0001062
UBERON:0000303	UBERON:0001062
UBERON:0002914	UBERON:0001062
UBERON:1200053	UBERON:0001062
UBERON:0003016	UBERON:0001062
UBERON:0001158	UBERON:0001062
UBERON:0015040	UBERON:0001062
UBERON:0010193	UBERON:0001062
UBERON:0012321	UBERON:0001062
UBERON:0001751	UBERON:0001062
UBERON:0005586	UBERON:0001062
CL:0002470	UBERON:0001062
UBERON:0005420	UBERON:0001062
UBERON:0014854	UBERON:0001062
UBERON:2000238	UBERON:0001062
UBERON:0015454	UBERON:0001062
UBERON:0034901	UBERON:0001062
UBERON:4300226	UBERON:0001062
UBERON:4200174	UBERON:0001062
UBERON:0011641	UBERON:0001062
CL:0002467	UBERON:0001062
UBERON:0000033	UBERON:0001062
UBERON:1200071	UBERON:0001062
UBERON:0012316	UBERON:0001062
NCBITaxon:862507	UBERON:0001062
UBERON:0016912	UBERON:0001062
UBERON:2000175	UBERON:0001062
UBERON:0002144	UBERON:0001062
UBERON:0023999	UBERON:0001062
CL:2000073	UBERON:0001062
UBERON:3010636	UBERON:0001062
UBERON:0005869	UBERON:0001062
UBERON:4100118	UBERON:0001062
UBERON:0014539	UBERON:0001062
UBERON:3010080	UBERON:0001062
UBERON:3001009	UBERON:0001062
UBERON:2001737	UBERON:0001062
UBERON:0002646	UBERON:0001062
UBERON:0035011	UBERON:0001062
UBERON:3010748	UBERON:0001062
UBERON:0000079	UBERON:0001062
UBERON:2001783	UBERON:0001062
UBERON:0002980	UBERON:0001062
UBERON:0001819	UBERON:0001062
UBERON:0014570	UBERON:0001062
UBERON:0007756	UBERON:0001062
UBERON:0018508	UBERON:0001062
UBERON:0006681	UBERON:0001062
CL:0000083	UBERON:0001062
UBERON:8500001	UBERON:0001062
UBERON:0006026	UBERON:0001062
UBERON:0005227	UBERON:0001062
CL:0002663	UBERON:0001062
UBERON:0007722	UBERON:0001062
UBERON:0009207	UBERON:0001062
UBERON:0001146	UBERON:0001062
UBERON:0004876	UBERON:0001062
UBERON:0037560	UBERON:0001062
UBERON:0036070	UBERON:0001062
UBERON:0012108	UBERON:0001062
UBERON:4200241	UBERON:0001062
UBERON:0023623	UBERON:0001062
UBERON:0003074	UBERON:0001062
NCBITaxon:8445	UBERON:0001062
UBERON:0003510	UBERON:0001062
UBERON:0035083	UBERON:0001062
UBERON:4200157	UBERON:0001062
UBERON:4300147	UBERON:0001062
UBERON:0011897	UBERON:0001062
UBERON:0011119	UBERON:0001062
CL:4072103	UBERON:0001062
CL:0000500	UBERON:0001062
UBERON:8920018	UBERON:0001062
UBERON:8600133	UBERON:0001062
UBERON:0010559	UBERON:0001062
UBERON:0004389	UBERON:0001062
UBERON:0018389	UBERON:0001062
UBERON:8440043	UBERON:0001062
CL:4052022	UBERON:0001062
UBERON:0003229	UBERON:0001062
UBERON:0005587	UBERON:0001062
UBERON:0003417	UBERON:0001062
UBERON:4200118	UBERON:0001062
UBERON:0010256	UBERON:0001062
CL:0002350	UBERON:0001062
UBERON:0035830	UBERON:0001062
UBERON:0035119	UBERON:0001062
UBERON:0011172	UBERON:0001062
UBERON:0008195	UBERON:0001062
UBERON:3010590	UBERON:0001062
CL:0000239	UBERON:0001062
UBERON:0023868	UBERON:0001062
UBERON:0035019	UBERON:0001062
UBERON:0006065	UBERON:0001062
UBERON:0002995	UBERON:0001062
UBERON:0006056	UBERON:0001062
UBERON:8600120	UBERON:0001062
UBERON:2001944	UBERON:0001062
UBERON:0010075	UBERON:0001062
UBERON:8490033	UBERON:0001062
UBERON:0005394	UBERON:0001062
UBERON:0001503	UBERON:0001062
CL:1000312	UBERON:0001062
UBERON:0001586	UBERON:0001062
UBERON:0036262	UBERON:0001062
CL:0000147	UBERON:0001062
NCBITaxon:32341	UBERON:0001062
CL:0000171	UBERON:0001062
UBERON:3010227	UBERON:0001062
UBERON:8920021	UBERON:0001062
UBERON:4200133	UBERON:0001062
UBERON:0010014	UBERON:0001062
UBERON:0005580	UBERON:0001062
UBERON:3000780	UBERON:0001062
UBERON:0002023	UBERON:0001062
UBERON:0018554	UBERON:0001062
UBERON:0003515	UBERON:0001062
NCBITaxon:376911	UBERON:0001062
UBERON:2001231	UBERON:0001062
CL:0000752	UBERON:0001062
UBERON:0003045	UBERON:0001062
UBERON:0003571	UBERON:0001062
UBERON:8410009	UBERON:0001062
UBERON:0001451	UBERON:0001062
UBERON:0012072	UBERON:0001062
UBERON:2000855	UBERON:0001062
UBERON:4300088	UBERON:0001062
UBERON:0011960	UBERON:0001062
UBERON:0006287	UBERON:0001062
UBERON:2000594	UBERON:0001062
UBERON:4300177	UBERON:0001062
UBERON:0022337	UBERON:0001062
UBERON:4300283	UBERON:0001062
UBERON:3000505	UBERON:0001062
UBERON:7770010	UBERON:0001062
GO:0099513	UBERON:0001062
UBERON:2001672	UBERON:0001062
UBERON:0006715	UBERON:0001062
UBERON:0002208	UBERON:0001062
UBERON:0002089	UBERON:0001062
UBERON:0010253	UBERON:0001062
UBERON:3010499	UBERON:0001062
UBERON:0001757	UBERON:0001062
UBERON:0005281	UBERON:0001062
UBERON:0035316	UBERON:0001062
UBERON:0005068	UBERON:0001062
UBERON:2001357	UBERON:0001062
UBERON:0004448	UBERON:0001062
UBERON:4300134	UBERON:0001062
UBERON:8000006	UBERON:0001062
UBERON:0011867	UBERON:0001062
UBERON:0006685	UBERON:0001062
UBERON:3010194	UBERON:0001062
NCBITaxon:7863	UBERON:0001062
UBERON:2000897	UBERON:0001062
CL:0000864	UBERON:0001062
UBERON:0036218	UBERON:0001062
UBERON:0035819	UBERON:0001062
UBERON:0002247	UBERON:0001062
UBERON:0002699	UBERON:0001062
UBERON:0002291	UBERON:0001062
UBERON:0003068	UBERON:0001062
UBERON:0002632	UBERON:0001062
UBERON:0006596	UBERON:0001062
UBERON:2007048	UBERON:0001062
UBERON:3010432	UBERON:0001062
UBERON:0015808	UBERON:0001062
UBERON:8490044	UBERON:0001062
CL:0000232	UBERON:0001062
GO:0070062	UBERON:0001062
UBERON:0003312	UBERON:0001062
UBERON:0004267	UBERON:0001062
UBERON:0002420	UBERON:0001062
UBERON:4300032	UBERON:0001062
UBERON:0016919	UBERON:0001062
UBERON:0005350	UBERON:0001062
UBERON:0014444	UBERON:0001062
UBERON:0012364	UBERON:0001062
UBERON:2000307	UBERON:0001062
UBERON:4200229	UBERON:0001062
UBERON:2001244	UBERON:0001062
UBERON:0002378	UBERON:0001062
UBERON:2005011	UBERON:0001062
UBERON:0036657	UBERON:0001062
UBERON:0002535	UBERON:0001062
UBERON:0011092	UBERON:0001062
UBERON:0006643	UBERON:0001062
UBERON:0034764	UBERON:0001062
UBERON:2001017	UBERON:0001062
UBERON:0036301	UBERON:0001062
UBERON:0002938	UBERON:0001062
UBERON:0003542	UBERON:0001062
UBERON:0001512	UBERON:0001062
UBERON:8440035	UBERON:0001062
UBERON:6000170	UBERON:0001062
UBERON:0000170	UBERON:0001062
UBERON:8920032	UBERON:0001062
UBERON:0001583	UBERON:0001062
UBERON:2000746	UBERON:0001062
UBERON:0002912	UBERON:0001062
UBERON:6001784	UBERON:0001062
UBERON:6001781	UBERON:0001062
UBERON:0006721	UBERON:0001062
CL:0009089	UBERON:0001062
CL:1000332	UBERON:0001062
UBERON:0018143	UBERON:0001062
UBERON:0004929	UBERON:0001062
UBERON:3000951	UBERON:0001062
UBERON:0005789	UBERON:0001062
UBERON:0016621	UBERON:0001062
UBERON:0001180	UBERON:0001062
UBERON:3000068	UBERON:0001062
UBERON:0013159	UBERON:0001062
UBERON:0014778	UBERON:0001062
UBERON:0002125	UBERON:0001062
UBERON:0022358	UBERON:0001062
UBERON:0008804	UBERON:0001062
CL:2000096	UBERON:0001062
UBERON:2201613	UBERON:0001062
UBERON:0004060	UBERON:0001062
UBERON:2001224	UBERON:0001062
